track_id,track_name,artist_id,artist_name
2sN2EZKSOcOklolFEeJY0k,OSCAR,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation
0MnrspAjjyHeHBdt2ElUCZ,우리 결혼까지 하자,6MJCgDOw7EfTJJtKPHXAcD,5tion
0Cb3hf38BCI5cvESyMlFQR,Carrying Your Love With Me,2Q07VeywZl1U7Zbywcq30i,Hushabye Baby
6eCfd2XQe4mBFY7XY8LJFn,Spin The Wheel,5eI4MKl2BlybuVrLJGhEMT,Hampton The Hampster
7yQq0sQokJAV2qqc44J9Eu,Dirt Made My Lunch,3Vw70LLDzGNLRYS67gCElz,Banana Slug String Band
4QyEMFfpiEXqV8PzVEaI1r,Karma Police,5bHjVR4F2Tfq4Ha6x7K6wU,Rockabye Baby!
2NZdIV0Cy7gTqNP6rSqypd,Time After Time,4QPS1OMdQn2LgCdGgjTUvC,Radha
7exER11O6jaBmUWhOvWRGh,Wade in the Water,2AdaJlzNcOpdrvMSBN92Wp,Ella Jenkins
0yyZN5ASdrYu0XYWFzfxUu,3 A.M.,1mX1TWKpNxDSAH16LgDfiR,Jesse & Joy
4DNzemGNnckcJSr8DVk8Uj,No Me Llores,1bAftSH8umNcGZ0uyV7LMg,Duki
2yGNkkwU2iT0doFxkxhcXH,Tengo Que Colgar,2C6i0I5RiGzDKN9IAF8reh,Banda MS de Sergio Lizárraga
7wRvRmq56V2ydnFFuJoOaH,Te Deseo Lo Mejor (En Vivo),6JoYL9QYbdgPb6EuE5J2pC,Gerardo Coronel
6XBjCetHKdO5L9cwMDVffw,Hipócrita,2R21vXR83lH98kGeO99Y66,Anuel AA
29opVIw8I1BOZntEn3Un2I,La Puerta de Alcalá,4NOZW7dBOmBMMAG9EGQd4t,Ana Belén
51RcAoNIqe0G3284yxT8G0,Solo Un Dia (Ahora Te Amo),1gkGKzeXQYnVPI76yDlOqz,Adan Romero
5nmLj87o23HJrI7GgqXXUw,Tengo Ganas,4N5fp4zhTsVITZTVfsXpc2,Víctor Manuelle
3V8UKqhEK5zBkBb6d6ub8i,Te Boté - Remix,5hdhHgpxyniooUiQVaPxQ0,Nio Garcia
79Bm3DTEYuQsDpUVHbSRsL,Llegaste tú (feat. Reykon),0haZhu4fFKt0Ag94kZDiz2,Sofía Reyes
0UUJju7jtTViPCdauXKVZ1,¿Y cómo es él?,5RwfJb8wxN1fuodcPORVxP,José Luis Perales
55NwAn7bAl1edTEg1azLOW,La fórmula (feat. Chris Jedi),3EiLUeyEcA6fbRPSHkG5kb,De La Ghetto
1Cxd4ZJJ9VOQQpNcpdcZEQ,Cuando Nadie Ve,5C4PDR4LnhZTbVnKWXuDKD,Morat
5fLOkcGJ6fGNyOGPlG07cK,Culpable Tu,0DjAjUeZwSixK0dRwplBXb,Alta Consigna
2A2Q4CYBcVvBF2OqgJ3OWX,Ya No Quiero Ná,3bvfu2KAve4lPHrhEFDZna,Lola Indigo
6WMYFEd4MJDIjJARHnOxoN,Buscando Huellas (feat. J Balvin & Sean Paul),738wLrAtLtCtFOLvQBXOXp,Major Lazer
6QQ6qVTv2G7CnAhTw5iZug,María Bonita,3ihXVyWYDuTBVpEDrr1Lop,Agustín Lara
5QP6YGB7MuVAZBuWKjRLZZ,Te Acuerdas de Mí,2jSGzJw0ebJLu7OLVSOcBP,Plan B
0AlxkpxyHszvNIuHxBHuDK,Y te vas,5RwfJb8wxN1fuodcPORVxP,José Luis Perales
2hpLOr9tj7DqeAlHRW6xum,Un Aplauso,4LFOoXhMhnq9U8VsZkSwxl,Edwin Luna y La Trakalosa de Monterrey
2Ye46ZY2LKOQTPXaauQisB,Te Regalo,0XK6kT7xcZAlcYrNjOgzJe,Carla Morrison
0X1XgxtHG9hULAw296CCgz,El Gato Que Está Triste y Azul - Un Gato Nel Blu,7fAKtXSdNInWAIf0jVUz65,Roberto Carlos
6ewgX6FDwNWvufva6DjMXk,Necesito Decirte,3nFB4eMP5gdqee2eQb8nZb,Conjunto Primavera
1YFBO31kSEYo1DVkjSj8LG,Si tú no vuelves,7mWCSSOYqm4E9mB7V4ot6S,Miguel Bosé
62qI8m0sXpzlSjYYx0nZ83,Si No Te Hubieras Ido,3tJnB0s6c3oXPq1SCCavnd,Marco Antonio Solís
1iRvhKiXRElIH2Uf4gd95P,Dueles,1mX1TWKpNxDSAH16LgDfiR,Jesse & Joy
66PRDvzBHhbcdbc4T4mrZY,Los Malaventurados No Lloran,5NNlkZBrBpOJ7C11JwVxIj,PXNDX
1ZJe2q23LXHnE79UjnJqyx,Tómame o Déjame - Remasterizado,4Sm7JCttzWMwHJtb3UJ8SY,Mocedades
5SiAusJizzxkKXy0oowWyK,Ramito De Violetas,0OhiQFSqbnnmB52NWEpsO5,Mi Banda El Mexicano
4waqcUQWdj0yH26STWl2Rq,Rosas,4U7lXyKdSf1JbM1aXvsodC,La Oreja de Van Gogh
3GSMdtJphymHEsR8K9jT5Q,Locos,4ClsVDy2g7RKSSlvq8cF6d,León Larregui
69UaUdQG6hrlUYHRMYAVKX,No Renunciaré,1Jl0XzEt7csnco2FUybCrK,Lolita
6K3b0tQtzvvt6Ez8B34Z6z,Aunque Ahora Estés Con El,4uoz4FUMvpeyGClFTTDBsD,Ricardo Montaner
6041gM9Th1ViQcnzkIxnuv,Me Ama Me Odia,1i8SpTcr7yvPOmcqrbnVXY,Ozuna
61GvYQRd9kzLhphSrxrXZY,Míranos,2tY2GFdhH0Wa2VBvsxew5X,Alex Ubago
2XVilv6s9GETnw9PG4T9Mz,El Préstamo,1r4hJ1h58CWwUQe3MxPuau,Maluma
7vcDJCAO356RYkCfiUozmE,Maldito duende,3qAPxVwIQRBuz5ImPUxpZT,Heroes Del Silencio
7H6OwsBoSI4BVWm5M7MTOQ,Percocet - Remix,2DspEsT7UXGKd2VaaedgG4,Alex Rose
37nXsqE1XW0cxOQvIMsmFc,Conteo Regresivo - Salsa Version,27vNK840zYq6IfDijHPsv1,Gilberto Santa Rosa
4jikVslCvDrDysc3p4tFHM,Vendedora de Caricias,11mqrDSFRRz8g0Wb3syJj5,Panteon Rococo
5nCtCCB5i1OfbADvynNw0i,Shape of You (feat. Zion & Lennox) - Latin Remix,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran
4V3oSMh34oj9SP4KX9do3Y,Cuando Fuimos Nada,0EocQPg9ycs21gcvaVm9hh,Joss Favela
7zuwr7YqqpveNtxlKe1vn6,Y Tú Te Vas,1JbemQ1fPt2YmSLjAFhPBv,Chayanne
2iCOdoyDmWG3hWkbtH1KB2,Amantes de una Noche,1GDbiv3spRmZ1XdM1jQbT7,Natti Natasha
0X0pMlFGjcGyZOfHRMlb0Q,La Pelotona,07PdYoE4jVRF6Ut40GgVSP,Cartel De Santa
3gqgSM82j6NMAj4Jllr06T,Vete Ya,3CAhiUHkUYT1mFtVHM9SHA,Valentín Elizalde
73JlqLGG7TKKqKa8F80vPd,Cruz de Navajas,5BMgsAFg8rZQc3tqs5BB8G,Mecano
5nofWp3plvxYX1xgHpe4fi,Mal Bicho - Remasterizado 2008,2FS22haX3FYbyOsUAkuYqZ,Los Fabulosos Cadillacs
2naJy8SKJ27gj6ZhRPDKaz,Si Tu Lo Dejas,1fctva4kpRbg2k3v7kwRuS,Rvssian
7qKtcEDbth6kOM5s4uJzw3,La Dosis Perfecta,11mqrDSFRRz8g0Wb3syJj5,Panteon Rococo
2kfSFdq2h0xLXq01em1zc7,La Gata Bajo la Lluvia,2uyweLa0mvPZH6eRzDddeB,Rocío Dúrcal
1DmlUpnkg4N1VWquSoffF1,"Y, ¿Si fuera ella?",5sUrlPAHlS9NEirDB8SEbF,Alejandro Sanz
6xVQAgxCjmn7cRnOpK0AgP,Tabaco y Ron,3IUAZiICL3J7GlHYPgT414,Rodolfo Aicardi
3jOWnKEzJofLqvE56uqvVO,Teddy,2ayNSoKPCRAfjp6hQ76hRu,Nacho
39N9RPD9MRb5WmoLzNzPeA,X,1SupJlEpv7RS2tPNRaHViT,Nicky Jam
7oefsBfPSeyj3BmIOKsJUt,Aunque El Mundo Se Oponga,0aaYORc6Zmp1SCXhRRDwNW,Jovanny Cadena Y Su Estilo Privado
0cslUTJ5eB4hUNs0fKyh59,Nada Personal,7An4yvF7hDYDolN4m5zKBp,Soda Stereo
7FnHUsFRTMg8VYteFKj3xL,Machika,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
7lOzUJzsELALh5FQsPKTEn,Humanos a Marte,1JbemQ1fPt2YmSLjAFhPBv,Chayanne
7uzmGiiJyRfuViKKK3lVmR,Mine,4GvEc3ANtPPjt1ZJllr5Zl,Bazzi
6Nzq7iIxg5w9ipnCd15sQt,"Te Lo Meto Yo (feat. Bad Bunny, Lary Over, Farruko, Arcangel & Tempo)",7LXdYckhvHWU4ejXbkHa3N,Pepe Quintana
3Xi4Hu8BcUNdUBmBjpkh20,"Die Zauberflöte, K.620 / Act 2: ""Der Hölle Rache kocht in meinem Herzen""",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
0jovNtPmLCHgVYgNLfTelc,It's A Beautiful Day,7Ead768rc4ShGxnqtqccU5,Sarah Brightman
3C42hL5qmbzXrKQOc8tUfr,"Carmen, Act I: No.11 Finale : Voici l'order; partez (Zuniga/Carmen)",7gbhwnUi2exHS9cGRGqhpn,Nicolas Cavallier
574nzTYkP0OVR9GhUfJoNx,La traviata: Act II: Né rispondi d'un padre all'affetto?,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
1gyQYAggGA72vdTDoBp09T,"Dido and Aeneas / Act 3: ""But Death alas!""..""When I am laid in earth""",3tMLo1k3iUo82coMLWXzxq,Henry Purcell
32WbsaA9D0rmLk29WcPnrV,"Carmen, Act III, No.20 Trio: En vain pour éviter (Carmen)",5pLMWE1tVs9C7F9Qqauo44,Angela Gheorghiu
6H2sjngOUlItnSdds7AMBs,"La Bohème, ACT1: Che gelida manina",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
5YTmEuxct9BhggaO4Ttmf2,Sous les ponts de Paris (Under The Bridges Of Paris) - Live,4AGP72G52fJCFLBRCey5Nd,Vincent Scotto
0vR7Slji803NoLAfvw1roW,Sogno - Extended Version,2HrAhTpzNRcTvwTtQBHgs3,Giuseppe Vessicchio
7HonfcsYMRIkEiPI4sTZMU,"Verdi: Rigoletto, Act 1: ""Gualtier Maldè… Caro nome"" (Gilda, Borsa, Ceprano, Marullo)",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
07E6hM3sjg5tY81VDq3lSX,"La Bohème, ACT1: Si può?- Chi é là?",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
3R4za71idiOF6wYmok9o2L,Caruso,3EA9hVIzKfFiQI0Kikz2wo,Andrea Bocelli
0sSeTq17fHdcMA7PIW3N7X,"Rigoletto / Act 3: ""Bella figlia dell'amore""",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
6JBVq4eKgrVXsqKofpTLsp,"""Rinaldo"": Lascia ch'io pianga (Handel)",43sN7LR1tWBmYqudeygLF1,"Julianne Baird, Brewer Baroque Chamber Orchestra ,Loretta O'Sullivan Edward Brewer & Rudolph Palmer"
3CBUkEDHMps56o3PfKVyn7,"Turandot (2008 Digital Remaster), Act III - Scene I: Nessum dorma!",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
2qzmtqvjyaQV6rayqOOMG0,"Carmen, Act I: No.5 Habanera : L'amour est un oiseau rebelle (Carmen/Cigarières/Jeunes gens/Dragons)",5pLMWE1tVs9C7F9Qqauo44,Angela Gheorghiu
7IAchl5KZp7pBSUuunHc4w,"Le Nozze di Figaro, Act 3: Che imbarazzo à mai questo!",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
1P93ViDuxiM9WlrBtgucDw,"Au fond du temple saint - Live At Central Park, New York/2011",3EA9hVIzKfFiQI0Kikz2wo,Andrea Bocelli
3j2mKlU3GPhJVpwyKSba3f,"La Bohème, ACT4: Gavotta?- Minuetto?- Pavanella?- Fandango",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
0EeGxaTUQfzedodU1FwmU9,"Il barbiere di Siviglia / Act 1: No.2 Cavatina: ""Largo al factotum""",0roWUeP7Ac4yK4VN6L2gF4,Gioachino Rossini
6CE01ZPbe5TWJXIYN6ZIfo,"Bizet: Carmen, Act 3: ""Quant au douanier, c'est notre affaire"" (Carmen, Mercédès, Frasquita)",2D7RkvtKKb6E5UmbjQM1Jd,Georges Bizet
5xr4E3rM2nPqglIVl51kDY,"Verdi: Aida, Act 2: ""Fu la sorte dell'armi a'tuoi funesta"" (Amneris, Aida)",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
07L6AKz7RnLj45dDiczANB,The Power of Love,7KamKxygrtZETsWM2vS3Xv,Peter Gill
5FJ6RsJboGFr3PZtAEJzWR,"La Bohème / Act 1: ""Abasso, abbasso l'autor!""",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
6BmKbM7OxH9684ukvNfuRm,"Giulio Cesare, HWV 17 (Julius Caesar) - Va tacito e nascosto",1QL7yTHrdahRMpvNtn6rI2,George Frideric Handel
1uSEm7N04g9viWk2Q5aaCe,"Tosca, SC 69 / Act 3: ""E lucevan le stelle""",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
0zrpczV6BD4hopivjRyRHk,"Verdi: Aida, Act 1:"" Sì, corre voce che l'Etiope ardisca"" (Ramfis, Radamès)",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
6OVRd9XYkrrMS2i99kQ1um,"Carmen, Act III, No.20 Trio: La mort / Parelez encore, parlez mes belles (Carmen/Frasquita/Mercédès)",5pLMWE1tVs9C7F9Qqauo44,Angela Gheorghiu
3eklohjSgsDOFPnOb6T0s6,"Leoncavallo: Pagliacci, Act 2 Scene 2: ""O Colombina, il tenero"" (Arlecchino, Colombina)",72auy9NefUbGecYVrTiPzq,Ruggero Leoncavallo
4laRMA4vrzatM8VNWv0zK0,"Turandot (2008 Digital Remaster), Act I: Popolo di Pekino!",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
1Zcb2dPEFvjYwgGKMw3zs5,"Le Nozze di Figaro, Act 2: Vieni, cara Susanna",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
7b5XM6HHl5hrYCcjRNCJ7l,"Charpentier: Louise, Act 3: ""Depuis le jour où je me suis donnée"" (Louise)",0bjdfjE8XbLa2Odstu6E1E,Maria Callas
1deA1bIRmEKUoj5niWWH5O,"Le Nozze di Figaro, Act 3: Vedrò mentr'io sospiro",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
0E5n4rSGpHDPP17kJMusLd,Brazil - Live,1zWet2PBkYJKgWQpWSlsEN,Bob Russell
2S6LqSs4X6HdZzKFcVFfk8,"Tosca / Act 1: ""Recondita armonia"" - Extract",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
22sUfL21kQ5RS6cgJXPsR1,"Dvorak: Rusalka, Act 1: Song to the Moon",5zDXpOK62cbNN2HSgCIdg8,Stefan Soltesz
0am2J01RoMQTQSwhXAxxFX,"Rigoletto / Act 3: ""La donna è mobile...E là il vostr'uomo""",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
1LmfrcIAFUXRBAcyXSuzvk,"La Bohème / Act 4: ""Oh Dio! Mimì!""",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
79HJZUB1Yqux1zJcmZxSwE,"Le Nozze di Figaro, Act 4: Tutto è disposto",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
5gYy5zUXYvEpE2bUDrcyn6,"Il Trionfo del Tempo a del Disinganno, Oratorio in two parts HWV 46 a (1707), Part Two: Aria: ""Lasci la spina"" (Piacere)",1QL7yTHrdahRMpvNtn6rI2,George Frideric Handel
5LffNdM3CyCCUiJ8hAyxD6,Lucia Perdona,2jCGEMSZXMSOImpD8sqo56,Gaetano Donizetti
0niy8sCXnQXc9JZGWWVvLd,"Nabucco / Act 3: Va, pensiero, sull'ali dorate",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
61vDBISPSAMV2xsNWCKyBA,"Cosi Fan Tutte, K. 588, Act 2: La Mia Dorabella",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
36wUsvxnQ7jZt4fhZ7mlbm,"La bohème, SC 67 / Act 1: ""Che gelida manina""",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
58ZBZcpTItJiXB6oox44cm,O Sole Mio,2q0Rkp6Ud5XxPTCkCCdbYr,Eduardo di Capua
2R2W2aeY7AihIFBm1A2KHQ,"Carmen, Act 2 (2003 Digital Remaster): La fleur que tu m'avais jetée",1ahGKezyX9Rl7GuEF2tc15,José Carreras
5eogAXKQQvT9pydUBQG0Xh,"Carmen, Act II: No.15 Quintette : Nous avons en tête une affaire (Le Dancaïro/Frasquita/Mercédès/Le Remendado/Carmen)",6ZkyOM2b4GOiaVpqbaaBfs,Nicolas Rivenq
04KAe25uribQjnSFJb8grm,"Die Zauberflöte, K.620 / Act 2: ""Pa-Pa-Pa-Pa-Pa-Pa-Papagena!""",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
5i70Ri1LClirKGVACcZxs7,Marechiare,4JMye18gQjYis7boz7XWyC,Francesco Paolo Tosti
2QxyDADd7x7wrLpS4N2M60,"La traviata: Act I: Ah, fors'è lui",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
0eJmAJs8cI4icg9HkXp8uO,Un Bel Di Vedremo - Madame Butterfly,0bjdfjE8XbLa2Odstu6E1E,Maria Callas
28CGft8cdpPptSPbcbtC0K,Rinaldo- Lascia Ch'io Pianga,1QL7yTHrdahRMpvNtn6rI2,George Frideric Handel
4yixOYQIa6uap3ImIGtmfW,"La Bohème / Act 4: ""In un coupé?""",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
2kfseN8ayIgXOUZDtcXC6k,The Music Of The Night,7Ead768rc4ShGxnqtqccU5,Sarah Brightman
1m8km5LhY6yGrmhW96m2DL,Caruso,25MkkfEousyfp2eyh38FUl,Lucio Dalla
41MvFXJxL8kS8u4mMvt1Mq,Il barbiere di Siviglia: Largo al factotum - Remastered,0roWUeP7Ac4yK4VN6L2gF4,Gioachino Rossini
1KvAmS9jd8IT0O4qxhGsSc,La Donna È Mobile,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
77M7EN7V9ld4l907PdEbLN,"Le Nozze di Figaro, Act 2: Susanna, or via, sortite",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
1FjRrzmAAaMzJuj0XKmRMD,Tiomnaia Noch (Dark is the Night),3YaUQbeHqH0q4e99zU9jqZ,Evgeny Stetsyuk
4b5sq1IALv1bJ864UNgzj3,La Dona E Mobile,5eplSaYzDuKOguFBdRbopJ,Verdi
0LVCOhlhdHjSIJ8zIVlDQs,"La Gioconda / Act 2: ""Cielo e mar!""",088fpww3Ae4U9cMZv5O6m8,Amilcare Ponchielli
1ByUsugFKXNIeAg1uB7wAu,"Die tote Stadt / Act 1: Glück, das mir verblieb (Mariettalied)",3UaJz1tq0BBPzJBPgkBarb,Erich Wolfgang Korngold
7k802XMtsF57i4WS2M2MGg,Grass Ain't Greener,7bXgB6jMjp9ATFy66eO08Z,Chris Brown
4rHmKlFRiFzabiVO6e9w2e,Bon Appétit,6jJ0s89eD6GaHleKKya26X,Katy Perry
62vpWI1CHwFy7tMIcSStl8,No Role Modelz,6l3HvQ5sa6mXTsMTB19rO5,J. Cole
5yFSF6qQA1rcLsQRnBsZgb,All Falls Down (feat. Juliander),7vk5e3vY1uw9plTHJAMwjN,Alan Walker
2jB9QaPJyVdz2Q0Va8rrnU,I Got You,64M6ah0SkkRsnPGtGiRAbb,Bebe Rexha
1zB4vmk8tFRmM9UULNzbLB,Thunder,53XhwfbYqKCa1cC15pYq2q,Imagine Dragons
5NQbUaeTEOGdD6hHcre0dZ,679 (feat. Remy Boyz),6PXS4YHDkKvl1wkIl4V8DL,Fetty Wap
572xshmOviSGH70oPYMCZV,Alarm,1zNqDE7qDGCsyzJwohVaoX,Anne-Marie
5g7sDjBhZ4I3gcFIpkrLuI,Locked out of Heaven,0du5cEVh5yTK9QJze8zA0C,Bruno Mars
6yf3MxEOScNBTYCHOAIiNQ,Instruction (feat. Demi Lovato & Stefflon Don),4Q6nIcaBED8qUel8bBx6Cr,Jax Jones
3u0qM9FSgL3zXi1Vn75b0i,The Monster,7dGJo4pcD2V6oG8kP0tJRR,Eminem
1V6gIisPpYqgFeWbMLI0bA,Heart Attack,6S2OmqARrzebs0tKUEyXyp,Demi Lovato
6olUplztLFFfU7fMYmFXOP,Sober,73sIBHcqh3Z3NyqHKZ7FOL,Childish Gambino
3BtuIIrQlkujKPuWF2B85z,Too Good,3TVXtAsR1Inumwj472S9r4,Drake
15ahYSiHAIMxAnujlXVtta,Super Far,49tQo2QULno7gxHutgccqF,LANY
6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,5lXfVoQxVgC5fpjkVqvNYn,Isaiah Firebrace
3pXF1nA74528Edde4of9CC,Don't,2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller
7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,49tQo2QULno7gxHutgccqF,LANY
6b8Be6ljOzmkOmFslEb23P,24K Magic,0du5cEVh5yTK9QJze8zA0C,Bruno Mars
5pqUc0SPA1EmhdOyD9Ou45,Sexual,5H6xmHXjsq98NLbEjuE29f,NEIKED
1MUL6DO2gVimj2YrVedubd,Creep On Me,0JOxt5QOwq0czoJxvSc5hS,GASHI
1zWMf9bVyhY5W3ZORbjNWt,LIKE I WOULD,5ZsFI1h6hIdQRw2ti0hz81,ZAYN
32lmL4vQAAotg6MrJnhlQZ,Work,5pKCCKE2ajJHZ9KAiaK11H,Rihanna
0v9Wz8o0BT8DU38R4ddjeH,No Problem (feat. Lil Wayne & 2 Chainz),1anyVhU62p31KFi8MEzkbf,Chance the Rapper
7rfiXyFb5M9BqdkvKvVEiB,"My Love (feat. Major Lazer, WizKid, Dua Lipa)",67nwj3Y5sZQLl72VNUHEYE,Wale
1g1TeDflB6atAy7HKwrzXu,Learn To Let Go,6LqNN22kT3074XbTVUrhzX,Kesha
68EMU2RD1ECNeOeJ5qAXCV,We Don't Talk Anymore (feat. Selena Gomez),6VuMaDnrHyPL1p4EHjYLi7,Charlie Puth
6A8dnC0xkiuWN4BshmTB2I,Oceans Away,7hOGhpa8RMSuDOWntGIAJt,A R I Z O N A
6G8kHiVZ1jW7vHMPVRNZU0,Don’t Matter To Me (with Michael Jackson),3TVXtAsR1Inumwj472S9r4,Drake
76hfruVvmfQbw0eYn1nmeC,Cake By The Ocean,6T5tfhQCknKG4UnH90qGnz,DNCE
7pYfyrMNPn3wtoCyqcTVoI,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance",04gDigrS5kc9YWfZHwBETP,Maroon 5
7DsX5K72fewVGb47qj7Tbg,Pray,2wY79sveU1sp5g7SokKOiI,Sam Smith
5GXAXm5YOmYT0kL5jHvYBt,I Feel It Coming,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd
7y9iMe8SOB6z3NoHE2OfXl,Bad At Love,26VFTg2z8YR0cCuwLzESi2,Halsey
0pSBuHjILhNEo55xK1zrRt,Rolex,27mFvqQj8KpjmdKIqcw1mG,Ayo & Teo
5EbX5xL3O2xT8FxCpYzgUO,"How Far I'll Go - From ""Moana""",2wUjUUtkb5lvLKcGKsKqsR,Alessia Cara
7h6lpVuSGPW6RNjDXKpYDh,The Sound,3mIj9lX2MWuHmhNCA7LSCW,The 1975
1gZNqH0rDxD1mXLeul1Qq7,Time for That,1gPhS1zisyXr5dHTYZyiMe,Kevin Gates
2rbDhOo9Fh61Bbu23T2qCk,Always Remember Us This Way,1HY2Jd0NmPuamShAr6KMms,Lady Gaga
6RD9GItAGZ3gbUbx14okHF,One I Want (feat. PARTYNEXTDOOR),4HzKw8XcD0piJmDrrPRCYk,Majid Jordan
1fidCEsYlaVE3pHwKCvpFZ,Am I Wrong,0awl5piYwO0CDTHEkCjUhn,Nico & Vinz
20I6sIOMTCkB6w7ryavxtO,Call Me Maybe,6sFIWsNpZYqfjUpaCgueju,Carly Rae Jepsen
43ZyHQITOjhciSUUNPVRHc,Gucci Gang,3wyVrVrFCkukjdVIdirGVY,Lil Pump
60APt5N2NRaKWf5xzJdzyC,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",7CajNmpbOovFoOoasH2HaY,Calvin Harris
0E6PsO3ymCfUh7pJQjBgkj,APESHIT,4fpTMHe34LC5t3h5ztK8qu,The Carters
0u2P5u6lvoDfwTYjAADbn4,lovely (with Khalid),6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish
5sF7hdYvhrcgNq8NZjfK8L,Not About Angels,2WX2uTcsvV5OnS0inACecP,Birdy
3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),246dkjvS1zLTtiykXe5h60,Post Malone
7zWPlO8Mcjc5mQGf7v8dlE,Into The Fire,1caBfBEapzw8z2Qz9q0OaQ,Asking Alexandria
2VN7uPrbryJ7nE2MXX3f9a,"Burning Heart - From ""Rocky IV"" Soundtrack",26bcq2nyj5GB7uRr558iQg,Survivor
3zwmW1gM4E8FlHXV5nE16u,Be Yourself,2ziB7fzrXBoh1HUPS6sVFn,Audioslave
0nqIqABZcujg05mkixJV60,Sham Pain,5t28BP42x2axFnqOOMg3CM,Five Finger Death Punch
3KYiA4vq6RPO1dE2XROXd8,You Give Love A Bad Name,58lV9VcRSjABbAbfWS6skp,Bon Jovi
0CzeAbfKFnxnWjwo5iYiCG,Brothers In Arms,0WwSkZ7LtFUFjGjMZBMt6T,Dire Straits
7rSERmjAT38lC5QhJ8hnQc,I'm Shipping Up To Boston,7w9jdhcgHNdiPeNPUoFSlx,Dropkick Murphys
7HGTkn2aX7MNdKs7nV2xBt,Somebody Told Me,0C0XlULifJtAgn6ZNCW2eu,The Killers
61ZVP6ytLwYnbLonbJtzR6,The Ballroom Blitz,3JaAGmSTpJK35DqWrDUzBz,Sweet
7MffyPzHHH1YUoUwBzV3W2,Dr. Feelgood,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe
4yugZvBYaoREkJKtbG08Qr,Take It Easy - 2013 Remaster,0ECwFtbIWEVNwjlrfc6xoL,Eagles
7HKez549fwJQDzx3zLjHKC,Start Me Up - Remastered 2009,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones
0criiQKIY1hyU0lRbVhZ8L,Monster,0kD8IT1CzF7js2XKM9lLLa,STARSET
305WCRhhS10XUcH6AEwZk6,Are You Gonna Be My Girl,5ypxebeHEIXjMtJb17uJlI,Jet
4QlzkaRHtU8gAdwqjWmO8n,Friday I'm In Love,7bu3H8JO7d0UbMoVzbo70s,The Cure
39shmbIHICJ2Wxnk1fPSdz,Should I Stay or Should I Go - Remastered,3RGLhK1IP9jnYFH4BRFJBS,The Clash
4EchqUKQ3qAQuRNKmeIpnf,The Kids Aren't Alright,5LfGQac0EIXyAN8aUwmNAQ,The Offspring
6jU857qZjvFVNW3NCJEn3c,Good Christian Man,2UvzehEVGcYTPKNwJSZ2kM,Have Mercy
29tzJGvqJPTAFs6LXmsHoA,R U Mine?,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys
5b8WcvxD3oLBxV1oJQmhgy,Hemorrhage (In My Hands),0EyuKHE1AeE9lWUF8mzKVp,Fuel
6S7mmHgyWOG6pIYuL4YrfQ,Right Here,5KDIH2gF0VpelTqyQS7udb,Staind
